TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
5,OD,NaN,0.5666666,1,KLT_TRACK,219.533333333333,247.077777777778,316.543823242188,357.180145263672,179.522827148438,256.441284179688,NaN,NaN,179.522827148438,256.441284179688,NaN,NaN,NaN,NaN,NaN,192.132628880773,252.386545273247,NaN,NaN,192.132628880773,252.386545273247,192.132628880773,252.386545273247,NaN,NaN,-101.587982177734,-112.132507324219,35.4330139160156,-11.3936462402344,-102.016647540277,112.602946906569,124.20031979909,104.791793193122,13.5935644782542,-4.0384972946847,0,316.49609375,357.321197509766,0.99999682514245,-0.00251986210330229,0.00251986210330229,0.99999682514245
4,OS,NaN,0.5666666,1,KLT_TRACK,402,206,316.543823242188,357.180145263672,362.398193359375,219.051513671875,362.398193359375,219.051513671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385.211587129298,211.617335603291,385.211587129298,211.617335603291,NaN,NaN,385.211587129298,211.617335603291,NaN,NaN,86.0016784667969,-151.211395263672,40.1473083496094,-13.082763671875,85.6737470327523,151.195122905534,68.5423721712919,-145.485411245676,23.4608902376982,-7.34234483942598,0,316.49609375,357.321197509766,0.99999682514245,-0.00251986210330229,0.00251986210330229,0.99999682514245
5,OD,NaN,0.6,1,KLT_TRACK,218.066666666667,246.833333333333,315.84130859375,357.201690673828,179.286087036133,256.518768310547,NaN,NaN,179.286087036133,256.518768310547,NaN,NaN,NaN,NaN,NaN,191.962340156634,252.428651429033,NaN,NaN,191.962340156634,252.428651429033,191.962340156634,252.428651429033,NaN,NaN,-101.611831665039,-111.957748413086,34.9433898925781,-11.2748260498047,-101.983872911204,112.334597191864,124.411194361415,104.793599990425,12.84654184464,-4.13222303730009,0,315.771850585938,357.341064453125,0.999994262164046,-0.00338757125178373,0.00338757125178374,0.999994262164046
4,OS,NaN,0.6,1,KLT_TRACK,401,206,315.84130859375,357.201690673828,361.653930664063,219.084335327148,361.653930664063,219.084335327148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384.612619973381,211.577957072103,384.612619973381,211.577957072103,NaN,NaN,384.612619973381,211.577957072103,NaN,NaN,85.9101257324219,-151.227294921875,40.0975036621094,-13.1099395751953,85.6364429728157,151.131489551454,68.6677638871107,-145.56280966038,23.5576564652357,-7.46699972385704,0,315.771850585938,357.341064453125,0.999994262164046,-0.00338757125178373,0.00338757125178374,0.999994262164046
5,OD,NaN,0.6333333,1,KLT_TRACK,218.633333333333,247.3,315.392730712891,357.515319824219,178.894332885742,256.903015136719,NaN,NaN,178.894332885742,256.903015136719,NaN,NaN,NaN,NaN,NaN,195.045608957833,251.617576368723,NaN,NaN,195.045608957833,251.617576368723,195.045608957833,251.617576368723,NaN,NaN,-101.583938598633,-112.03791809082,34.9144592285156,-11.4256134033203,-101.583527296428,112.208427990003,123.878968437116,104.773039244795,13.0680072708919,-4.47436370768548,0,315.317993164063,357.624542236328,0.999991586218561,-0.00410213262666949,0.00410213262666949,0.999991586218561
4,OS,NaN,0.6333333,1,KLT_TRACK,402,207,315.392730712891,357.515319824219,361.199127197266,219.324188232422,361.199127197266,219.324188232422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384.108027955638,211.826771824113,384.108027955638,211.826771824113,NaN,NaN,384.108027955638,211.826771824113,NaN,NaN,85.886962890625,-151.308334350586,40.08056640625,-13.1172027587891,86.0193298487178,150.843547886131,68.7713113796312,-145.623733601725,23.4134927761156,-7.74623116031859,0,315.317993164063,357.624542236328,0.999991586218561,-0.00410213262666949,0.00410213262666949,0.999991586218561
5,OD,NaN,0.6666666,1,KLT_TRACK,218.566666666667,247.755555555556,314.946380615234,358.034271240234,178.365478515625,257.445465087891,NaN,NaN,178.365478515625,257.445465087891,NaN,NaN,NaN,NaN,NaN,190.924882267859,253.315623494347,NaN,NaN,190.924882267859,253.315623494347,190.924882267859,253.315623494347,NaN,NaN,-101.200149536133,-112.222869873047,35.3807525634766,-11.6340637207031,-101.112235149105,112.228860937008,120.347121755058,105.897743455496,16.6801304422078,-5.8278887191677,0,314.874542236328,358.139739990234,0.999995222926432,-0.00309097465458234,0.00309097465458234,0.999995222926432
4,OS,NaN,0.6666666,1,KLT_TRACK,402,208,314.946380615234,358.034271240234,360.752227783203,219.748138427734,360.752227783203,219.748138427734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,383.492275292871,212.303026967302,383.492275292871,212.303026967302,NaN,NaN,383.492275292871,212.303026967302,NaN,NaN,85.9329528808594,-151.423782348633,40.1271057128906,-13.1376495361328,86.1801001129251,150.66179877973,68.7152972427475,-145.688548000106,23.355800172435,-7.92136660362181,0,314.874542236328,358.139739990234,0.999995222926432,-0.00309097465458234,0.00309097465458234,0.999995222926432
5,OD,NaN,0.7,1,KLT_TRACK,218.022222222222,248.044444444444,314.626434326172,358.313293457031,177.999862670898,257.946533203125,NaN,NaN,177.999862670898,257.946533203125,NaN,NaN,NaN,NaN,NaN,190.819429706796,253.66150944597,NaN,NaN,190.819429706796,253.66150944597,190.819429706796,253.66150944597,NaN,NaN,-101.327117919922,-112.165832519531,35.2994537353516,-11.799072265625,-101.228575301691,112.305710505953,124.021498347376,104.718647745887,12.9250195969601,-4.63090970877809,0,314.542205810547,358.398498535156,0.999993944379335,-0.00348011561019279,0.00348011561019279,0.999993944379335
4,OS,NaN,0.7,1,KLT_TRACK,400,207,314.626434326172,358.313293457031,360.499755859375,220.007125854492,360.499755859375,220.007125854492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,383.353602703725,212.509225704871,383.353602703725,212.509225704871,NaN,NaN,383.353602703725,212.509225704871,NaN,NaN,85.9387512207031,-151.45085144043,40.0654296875,-13.1446838378906,86.1578282538899,151.011707704244,68.5458946776367,-145.731244272932,22.9925194334961,-7.70409888719027,0,314.542205810547,358.398498535156,0.999993944379335,-0.00348011561019279,0.00348011561019279,0.999993944379335
5,OD,NaN,0.7333333,1,KLT_TRACK,217.322222222222,248.011111111111,314.280151367188,358.461151123047,177.646041870117,258.205078125,NaN,NaN,177.646041870117,258.205078125,NaN,NaN,NaN,NaN,NaN,183.178419058597,256.311364337742,NaN,NaN,183.178419058597,256.311364337742,183.178419058597,256.311364337742,NaN,NaN,-101.425628662109,-112.307815551758,35.2084808349609,-12.0517425537109,-101.296441179634,112.598368143078,123.807004619376,104.651784011062,13.1733878366792,-4.54356867903027,0,314.214111328125,358.505981445313,0.99999551880051,-0.00299372325014594,0.00299372325014594,0.99999551880051
4,OS,NaN,0.7333333,1,KLT_TRACK,401,208,314.280151367188,358.461151123047,360.125396728516,220.049819946289,360.125396728516,220.049819946289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382.639046527803,212.671893066374,382.639046527803,212.671893066374,NaN,NaN,382.639046527803,212.671893066374,NaN,NaN,85.8749694824219,-151.529434204102,40.0297241210938,-13.1181030273438,86.1395185108532,151.167921548777,68.7271683775528,-145.80406775216,23.2282059752091,-7.54059424141823,0,314.214111328125,358.505981445313,0.99999551880051,-0.00299372325014594,0.00299372325014594,0.99999551880051
5,OD,NaN,0.7666666,1,KLT_TRACK,217.677777777778,249.166666666667,313.941955566406,358.5419921875,177.426391601563,258.225219726563,NaN,NaN,177.426391601563,258.225219726563,NaN,NaN,NaN,NaN,NaN,183.28461710612,256.247604370117,NaN,NaN,183.28461710612,256.247604370117,183.28461710612,256.247604370117,NaN,NaN,-101.3662109375,-112.182464599609,35.1493530273438,-11.8656921386719,-101.302175791087,112.450228448284,131.101732308591,102.149786785305,5.75202745703444,-1.91385538882071,0,313.856018066406,358.542510986328,0.999993332804359,-0.00365162249305504,0.00365162249305504,0.999993332804358
