TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy,updated_X_EyeRegion,updated_Y_EyeRegion,updated_X_NoseTip,updated_Y_NoseTip,updated_X_EyeCorner,updated_Y_EyeCorner,updated_X_BaseLine,updated_Y_BaseLine,updated_limbusX_NoseTip,updated_limbusY_NoseTip,updated_limbusX_EyeCorner,updated_limbusY_EyeCorner,updated_dXdt_EyeRegion,updated_dYdt_EyeRegion,updated_dXdt_NoseTip,updated_dYdt_NoseTip,updated_dXdt_EyeCorner,updated_dYdt_EyeCorner,updated_dXdt_BaseLine,updated_dYdt_BaseLine,updated_limbusdXdt_NoseTip,updated_limbusdYdt_NoseTip,updated_limbusdXdt_EyeCorner,updated_limbusdYdt_EyeCorner
5,OD,NaN,5.3,1,KLT_TRACK,205.477777777778,256.422222222222,303.791931152344,356.277069091797,171.0546875,262.959259033203,NaN,NaN,171.0546875,262.959259033203,NaN,NaN,NaN,NaN,NaN,191.029539361479,256.60190029324,NaN,NaN,191.029539361479,256.60190029324,191.029539361479,256.60190029324,NaN,NaN,-100.987777709961,-103.422653198242,31.7494659423828,-10.1048431396484,-101.367390004874,103.175375788658,107.746049558647,101.167529319924,25.7107985858844,-8.23485109726795,0,303.745971679688,356.176513671875,0.999998691113674,-0.00161795269957725,0.00161795269957725,0.999998691113675,NaN,NaN,2.00177250057537,1.05096783861597,0.348842438310886,0.410865455866009,1.18487930453618,-1.2679217628876,-0.590153554385026,-1.7061476055856,-0.10236399961067,0.974851641172132,NaN,NaN,7.73711559006951,-5.518083719084,3.00705537721676,-1.63531134096363,7.52249349348952,1.72059822073674,-0.59702258220853,3.81977848680091,-4.23923891555161,-2.69773595544493
5,OD,NaN,5.3333333,1,KLT_TRACK,205.388888888889,257.133333333333,303.090545654297,356.639587402344,170.018218994141,263.302917480469,NaN,NaN,170.018218994141,263.302917480469,NaN,NaN,NaN,NaN,NaN,196.452901842597,255.012553802715,NaN,NaN,196.452901842597,255.012553802715,196.452901842597,255.012553802715,NaN,NaN,-100.823379516602,-103.450485229492,32.2489471435547,-10.1138153076172,-101.312043957314,103.151464607585,112.762391790865,99.6751687985567,21.0113203673386,-6.70101718722856,0,303.059265136719,356.544799804688,0.999998597941662,-0.00167454910682537,0.00167454910682538,0.999998597941662,NaN,NaN,2.29437246546263,0.913146063685716,0.501880351454631,0.31140154600136,1.41576554740516,-1.1700553183374,-0.952268691090524,-1.44178159053439,0.119807806796675,0.792641038043859,NaN,NaN,9.84561638130075,-3.86393583276039,5.78136476473566,-4.60574500764826,6.80337080306012,5.07596631299318,-32.4892140080962,14.492429846183,28.5062035860718,-11.0496510047586
5,OD,NaN,5.3666666,1,KLT_TRACK,205.444444444444,256.9,302.44287109375,356.930450439453,169.809341430664,263.735107421875,NaN,NaN,169.809341430664,263.735107421875,NaN,NaN,NaN,NaN,NaN,195.181053949767,255.482965718557,NaN,NaN,195.181053949767,255.482965718557,195.181053949767,255.482965718557,NaN,NaN,-100.50634765625,-103.64469909668,32.1271820068359,-10.4493560791016,-100.949687571862,103.428238683496,106.6376438117,101.627033599629,26.6435604119328,-8.72255361915984,0,302.414733886719,356.837005615234,0.999998129932311,-0.00193394205700672,0.00193394205700671,0.999998129932312,NaN,NaN,2.658146269621,0.793372374027669,0.734266370535614,0.103816095739123,1.63843690451547,-0.929524347085803,-2.75609898897719,-0.739986582002047,1.79804767238056,0.238208977498289,NaN,NaN,10.291406097686,-3.244905115963,6.204498828377,-5.39398590488236,5.26645964984915,7.23808216346638,-32.6164257295466,13.0717169073159,30.8169623976669,-9.09930452510841
5,OD,NaN,5.4,1,KLT_TRACK,204.577777777778,257.188888888889,301.559234619141,357.091369628906,168.956100463867,263.886901855469,NaN,NaN,168.956100463867,263.886901855469,NaN,NaN,NaN,NaN,NaN,194.690634929739,255.499712639532,NaN,NaN,194.690634929739,255.499712639532,194.690634929739,255.499712639532,NaN,NaN,-100.016525268555,-103.824829101563,32.5866088867188,-10.620361328125,-100.671536620322,103.765352054736,107.261817143983,101.447484720896,26.2249534858996,-8.40393613691191,0,301.531311035156,356.9873046875,0.999997545621412,-0.00221557016427595,0.00221557016427595,0.999997545621412,NaN,NaN,2.98046654835524,0.696818947791343,0.915513813496396,-0.0481976941236653,1.76686303294376,-0.687516266170235,-3.12669816027451,-0.570333360989423,2.17427299387324,0.186020433059808,NaN,NaN,5.6547618695771,-1.65852428376297,2.69912530753386,-1.88359067660238,-0.146457355648549,4.35846165940317,NaN,NaN,NaN,NaN
5,OD,NaN,5.4333333,1,KLT_TRACK,202.422222222222,258.222222222222,300.428588867188,357.0751953125,167.855102539063,263.873901367188,NaN,NaN,167.855102539063,263.873901367188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200.393997192383,253.321151733398,NaN,NaN,-100.034591674805,-103.754043579102,32.5388946533203,-10.5527496337891,-100.907385977985,103.88997533316,106.868599689401,101.591656989375,26.8355323906768,-8.37418872765588,0,300.428527832031,356.981689453125,0.99999911601512,-0.00132964994579549,0.00132964994579549,0.99999911601512,NaN,NaN,3.03513058275153,0.682804033159329,0.914208147675382,-0.021756678820724,1.62867307592366,-0.63896009117687,NaN,NaN,NaN,NaN,NaN,NaN,-3.0270981884832,-0.282000249992984,-1.6839823575416,2.13392124630214,-8.15439074805951,-0.574363539370797,NaN,NaN,NaN,NaN
5,OD,NaN,5.4666666,1,KLT_TRACK,200.722222222222,258.788888888889,299.108032226563,357.203674316406,166.2685546875,263.895751953125,NaN,NaN,166.2685546875,263.895751953125,NaN,NaN,NaN,NaN,NaN,171.334806028404,262.272719183436,NaN,NaN,171.334806028404,262.272719183436,171.334806028404,262.272719183436,NaN,NaN,-100.632293701172,-103.625869750977,32.2071838378906,-10.3179473876953,-101.81520821198,103.539355001,NaN,NaN,NaN,NaN,0,299.107788085938,357.099182128906,0.999999126809497,-0.00132150680843929,0.00132150680843929,0.999999126809497,NaN,NaN,2.77866020426291,0.678018949925161,0.803248435259114,0.0940635800350602,1.22323752669918,-0.725807130504052,NaN,NaN,NaN,NaN,NaN,NaN,-9.33411248847505,-1.92429267512808,-1.92330757848898,2.69975316764782,-12.9442384104351,-1.63112274257302,NaN,NaN,NaN,NaN
5,OD,NaN,5.5,1,KLT_TRACK,199.866666666667,257.988888888889,297.841613769531,357.41650390625,165.148086547852,263.971069335938,NaN,NaN,165.148086547852,263.971069335938,NaN,NaN,NaN,NaN,NaN,170.233892616113,262.341565528449,NaN,NaN,170.233892616113,262.341565528449,170.233892616113,262.341565528449,NaN,NaN,-100.362030029297,-103.80451965332,32.3314971923828,-10.3590850830078,-101.491356568341,103.62140987591,127.773226198158,94.9309551329702,6.18671948055274,-1.6983501525014,0,297.84375,357.33544921875,0.999999774705865,-0.000671258682487746,0.000671258682487745,0.999999774705865,NaN,NaN,2.41285610571612,0.554517790674367,0.785987578332531,0.158226955680902,0.765723417086704,-0.747701661719162,NaN,NaN,NaN,NaN,NaN,NaN,-9.50923980658657,-4.88730469360347,1.19646159713433,0.916693925720357,-11.3343387497238,0.795554610291172,NaN,NaN,NaN,NaN
5,OD,NaN,5.5333333,1,KLT_TRACK,197.533333333333,258.155555555556,296.535034179688,357.896331787109,163.016021728516,264.284484863281,NaN,NaN,163.016021728516,264.284484863281,NaN,NaN,NaN,NaN,NaN,168.133153284286,262.610641485587,NaN,NaN,168.133153284286,262.610641485587,168.133153284286,262.610641485587,NaN,NaN,-100.988372802734,-104.252807617188,32.5306396484375,-10.6409606933594,-102.22746147112,103.760569496577,127.607721153418,95.0749383778011,7.21787088759729,-1.94291933483237,0,296.516967773438,357.808898925781,0.999999911365273,0.000421033781076234,-0.000421033781076234,0.999999911365273,NaN,NaN,2.14471056684914,0.352198474108107,0.883012581616789,0.155176538972881,0.467614565572973,-0.672770129966153,0,0,0,0,NaN,NaN,-5.51355682327763,-4.81201446323456,2.57855729079196,-0.107033881293493,-5.83628944477399,1.94336433554261,NaN,NaN,NaN,NaN
5,OD,NaN,5.5666666,1,KLT_TRACK,196.466666666667,258.666666666667,295.372680664063,358.162231445313,161.818649291992,264.348876953125,NaN,NaN,161.818649291992,264.348876953125,NaN,NaN,NaN,NaN,NaN,188.484204551398,255.871561158415,NaN,NaN,188.484204551398,255.871561158415,188.484204551398,255.871561158415,NaN,NaN,-101.024291992188,-104.154968261719,32.5297393798828,-10.3416137695313,-102.212274041057,103.758610118592,128.401880895401,95.2856903015226,6.31450399229394,-1.73823546753823,0,295.359741210938,358.088958740234,0.999999781796732,0.000660610693216425,-0.000660610693216426,0.999999781796732,NaN,NaN,2.0452860184014,0.233717147259696,0.957891225814841,0.151091370730262,0.376637843187737,-0.618144168907278,-1.33705121495863,0.496331897644197,1.67251903007082,-0.50075347312962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.6,1,KLT_TRACK,194.711111111111,258.688888888889,294.224334716797,358.190734863281,160.535736083984,264.264282226563,NaN,NaN,160.535736083984,264.264282226563,NaN,NaN,NaN,NaN,NaN,185.838966849343,256.166962548954,NaN,NaN,185.838966849343,256.166962548954,185.838966849343,256.166962548954,NaN,NaN,-101.648132324219,-104.179763793945,32.0404663085938,-10.2533111572266,-102.852271422239,104.010065055911,106.888476112665,102.290670286897,27.9484684674132,-8.39272106814701,0,294.235229492188,358.114776611328,0.999999705876772,0.000766972209730826,-0.000766972209730826,0.999999705876772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.6333333,1,KLT_TRACK,194.077777777778,259.577777777778,293.016265869141,358.134674072266,159.480682373047,264.086212158203,NaN,NaN,159.480682373047,264.086212158203,NaN,NaN,NaN,NaN,NaN,184.104607205437,256.170489825251,NaN,NaN,184.104607205437,256.170489825251,184.104607205437,256.170489825251,NaN,NaN,-101.487609863281,-104.35075378418,32.0479736328125,-10.3022918701172,-102.786562145356,104.252052549493,108.385367867454,102.023772314327,26.3582844762958,-7.91924960924905,1,293.002044677734,358.069152832031,0.99999975259164,0.000703432056097202,-0.000703432056097204,0.99999975259164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.6666666,1,KLT_TRACK,191.811111111111,261.333333333333,291.723327636719,357.905548095703,158.421463012695,263.544921875,NaN,NaN,158.421463012695,263.544921875,NaN,NaN,NaN,NaN,NaN,164.847500208038,261.509542247752,NaN,NaN,164.847500208038,261.509542247752,164.847500208038,261.509542247752,NaN,NaN,-100.917663574219,-104.617980957031,32.3842010498047,-10.2573547363281,-102.270062057261,104.709671559377,108.911658663704,101.964184247014,25.6831441927413,-7.37443204974869,1,291.760803222656,357.820129394531,0.999998237050525,0.00187773689394073,-0.00187773689394073,0.999998237050524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.7,0,KLT_LOST,191.122222222222,260.533333333333,290.709533691406,357.699829101563,157.257415771484,263.148254394531,NaN,NaN,157.257415771484,263.148254394531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126.875827428681,96.396005847951,7.59008443655381,-1.63871214677908,1,290.728332519531,357.639495849609,0.999999191978132,0.00127123683219757,-0.00127123683219757,0.999999191978132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.7333333,0,DETECT,190.111111111111,256.855555555556,289.91943359375,357.418914794922,155.729461669922,263.043975830078,NaN,NaN,155.729461669922,263.043975830078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,289.912841796875,357.330230712891,0.999998340217386,0.00182196664972222,-0.00182196664972223,0.999998340217386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.7666666,0,DETECT,189.433333333333,255.533333333333,289.346008300781,357.102691650391,155.433288574219,263.117858886719,NaN,NaN,155.433288574219,263.117858886719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,289.330444335938,357.013977050781,0.999996453667576,0.00266320338558716,-0.00266320338558716,0.999996453667576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.8,0,DETECT,189.911111111111,254.166666666667,288.766235351563,356.570098876953,154.975967407227,261.981079101563,NaN,NaN,154.975967407227,261.981079101563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,288.776062011719,356.497039794922,0.999996163911709,0.00276986675976902,-0.00276986675976902,0.999996163911709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.8333333,0,DETECT,188.833333333333,253.844444444444,288.161834716797,355.973663330078,154.425384521484,260.927978515625,NaN,NaN,154.425384521484,260.927978515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,288.185852050781,355.911071777344,0.999991512258572,0.0041201226699851,-0.00412012266998509,0.999991512258571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.8666666,0,DETECT,187.977777777778,252.955555555556,287.458709716797,355.469360351563,153.419479370117,260.373413085938,NaN,NaN,153.419479370117,260.373413085938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,287.440063476563,355.424438476563,0.999988496914782,0.00479646099905625,-0.00479646099905625,0.999988496914782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.9,0,KLT_INITIALIZE,187.144444444444,251.988888888889,286.797058105469,354.788452148438,152.430099487305,259.380615234375,NaN,NaN,152.430099487305,259.380615234375,NaN,NaN,NaN,NaN,NaN,178.999886888626,254.578263071962,NaN,NaN,178.999886888626,254.578263071962,178.999886888626,254.578263071962,NaN,NaN,-98.819280327691,-101.832896592882,35.5476782904731,-6.42505967881945,-99.9526295761838,101.990637238483,NaN,NaN,NaN,NaN,0,286.764251708984,354.788024902344,0.999989402342977,0.00460382468561042,-0.00460382468561043,0.999989402342977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.9333333,1,KLT_TRACK,186.666666666667,250.1,286.185974121094,354.425323486328,151.447982788086,259.196655273438,NaN,NaN,151.447982788086,259.196655273438,NaN,NaN,NaN,NaN,NaN,178.007293010483,254.03601040635,NaN,NaN,178.007293010483,254.03601040635,178.007293010483,254.03601040635,NaN,NaN,-99.2043304443359,-102.133087158203,35.5336608886719,-6.9044189453125,-100.253423211979,102.035320724952,107.797171216843,100.210189076476,27.5519041005398,-4.61839220147598,0,286.139343261719,354.403259277344,0.999982906502482,0.00584693961389796,-0.00584693961389796,0.999982906502482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,5.9666666,1,KLT_TRACK,186.144444444444,249.566666666667,285.560974121094,354.401702880859,150.594818115234,259.148040771484,NaN,NaN,150.594818115234,259.148040771484,NaN,NaN,NaN,NaN,NaN,156.113472286088,258.08268855422,NaN,NaN,156.113472286088,258.08268855422,156.113472286088,258.08268855422,NaN,NaN,-99.5260009765625,-102.095230102539,35.4401550292969,-6.84156799316406,-100.699612728818,101.509737100694,108.178681110611,100.389313079978,27.4124748952487,-5.1120303651343,0,285.474731445313,354.368988037109,0.999978962648563,0.00648646747497599,-0.00648646747497599,0.999978962648563,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,OD,NaN,6,1,KLT_TRACK,185.588888888889,250.133333333333,285.147766113281,354.769134521484,150.419387817383,259.106658935547,NaN,NaN,150.419387817383,259.106658935547,NaN,NaN,NaN,NaN,NaN,156.68550097602,257.964514675469,NaN,NaN,156.68550097602,257.964514675469,156.68550097602,257.964514675469,NaN,NaN,-99.5325622558594,-102.077728271484,35.1958160400391,-6.41525268554688,-100.516955135111,101.027707182323,129.447501835006,96.3190143266392,5.69408446870477,-1.02397038132671,0,285.044555664063,354.731353759766,0.999982189511207,0.00596830464798267,-0.00596830464798268,0.999982189511207,NaN,NaN,-0.01317329332241,0.00121606141343023,-0.0111245140434022,0.0758759379387435,-0.0170222894816305,-0.252034396748002,10.2648784033498,-1.71596155689154,-10.3165725804413,1.23726846666487,NaN,NaN,-1.11344514622107,0.425045873791175,0.975225285094522,1.50011360145411,-0.0729054419371922,-6.49504957326158,259.719857601265,-43.8128093943171,-261.449415517283,31.9738700231719
5,OD,NaN,6.0333333,1,KLT_TRACK,185.7,250.5,284.8291015625,355.430297851563,149.638336181641,260.120666503906,NaN,NaN,149.638336181641,260.120666503906,NaN,NaN,NaN,NaN,NaN,158.237103235232,258.498771578302,NaN,NaN,158.237103235232,258.498771578302,158.237103235232,258.498771578302,NaN,NaN,-99.753662109375,-101.993759155273,35.4371032714844,-6.68412780761719,-100.571894027674,100.696364812372,128.462265137261,96.8046198460153,7.04716479437914,-2.1561518284372,0,284.72705078125,355.377960205078,0.999984038742023,0.00564997886661728,-0.00564997886661728,0.999984038742023,NaN,NaN,-0.0742297135295757,0.0283364057542741,0.0650150515138108,0.100007623434061,-0.0048603652259942,-0.433003521385757,17.3146658307462,-2.92085542004811,-17.429969749466,2.13159240067379,NaN,NaN,-2.89588645979819,1.41229459684301,3.53963771896112,-0.286629859144297,0.439681188809804,-2.59753917351504,98.2812660522174,-17.557793688885,-98.4852407080622,13.1819090564029
5,OD,NaN,6.0666666,1,KLT_TRACK,185.388888888889,250.922222222222,284.449768066406,355.887786865234,149.172409057617,260.729034423828,NaN,NaN,149.172409057617,260.729034423828,NaN,NaN,NaN,NaN,NaN,155.057759575817,259.564824872531,NaN,NaN,155.057759575817,259.564824872531,155.057759575817,259.564824872531,NaN,NaN,-99.5810241699219,-102.220016479492,35.6963348388672,-7.06126403808594,-100.431373443567,101.144369073202,126.591998327268,96.9315262732604,9.06469417761451,-2.230262845526,0,284.334503173828,355.801177978516,0.999987488457086,0.00500229240348781,-0.0050022924034878,0.999987488457086,NaN,NaN,-0.206232197583191,0.0953689403833238,0.22485109791149,0.0567672997711144,0.012289760460277,-0.425203501813058,16.8169562547465,-2.88647996563095,-16.8822487286294,2.11606152496445,NaN,NaN,-4.98996367775209,2.29791403405007,3.99568074833041,-1.15648245357387,-0.7569000559982,1.83696674452341,-113.461047570442,18.4957039049078,118.331894405399,-14.862874254074
5,OD,NaN,6.1,1,KLT_TRACK,185.033333333333,251.511111111111,284.172302246094,356.152709960938,148.538284301758,261.145141601563,NaN,NaN,148.538284301758,261.145141601563,NaN,NaN,NaN,NaN,NaN,175.258211737569,256.096608302171,NaN,NaN,175.258211737569,256.096608302171,175.258211737569,256.096608302171,NaN,NaN,-99.8854675292969,-101.761993408203,35.7485504150391,-6.75442504882813,-100.553701487158,100.908724932532,129.392008490589,96.322961992703,6.51947527405918,-1.5803167290311,0,284.03125,356.02392578125,0.999988806552243,0.00473146596963935,-0.00473146596963935,0.999988806552242,NaN,NaN,-0.40689412504517,0.181530751288079,0.331393901258529,0.0229087546463873,-0.0553203941892093,-0.310539010518639,9.75059221068183,-1.6878078765308,-9.54117284470957,1.14073362163972,NaN,NaN,-6.28552351659105,2.91407273665112,0.735879321511313,-0.395209275026642,-4.10504060718737,3.2257629546798,-243.650925019313,42.1809505522755,253.202038949195,-35.5596402941799
5,OD,NaN,6.1333333,1,KLT_TRACK,184.166666666667,252.066666666667,283.906005859375,356.278411865234,147.905364990234,261.156127929688,NaN,NaN,147.905364990234,261.156127929688,NaN,NaN,NaN,NaN,NaN,173.934306398771,256.23085470199,NaN,NaN,173.934306398771,256.23085470199,173.934306398771,256.23085470199,NaN,NaN,-100.166915893555,-101.902847290039,35.8337249755859,-6.78056335449219,-100.771983181042,101.172694468211,108.914090508525,100.056101658767,27.3528467473344,-5.05951962751681,0,283.729797363281,356.126281738281,0.999991382315847,0.00415154116455005,-0.00415154116455005,0.999991382315847,NaN,NaN,-0.625267308206716,0.289640553295825,0.273909743874889,0.0304200015956955,-0.261379750186904,-0.210152530642304,0.573553131761287,-0.0744151894475351,-0.00210435861491121,-0.254582346635578,NaN,NaN,-5.21802788863769,4.36828455926668,-3.13180279243277,-0.0121524865285435,-6.8901561238085,2.01692085993723,-220.367447006364,37.6472923577377,229.208809018317,-34.4150124469126
