pair_id,id,dirn,t1,sp1,t2,ep1
1,1,-0.05,9.63382887840271,0,9.63382887840271,1
1,1,-0.05,9.65317249298096,0,9.65317249298096,1
1,1,-0.05,9.6715247631073,0,9.6715247631073,1
1,1,-0.05,9.69384384155273,0,9.69384384155273,1
1,1,-0.05,9.71318793296814,0,9.71318793296814,1
1,1,-0.05,9.73203706741333,0,9.73203706741333,1
1,1,-0.05,9.7523729801178,0,9.7523729801178,1
1,1,-0.05,9.77270817756653,0,9.77270817756653,1
1,1,-0.05,9.7925488948822,0,9.7925488948822,1
1,1,-0.05,9.81734848022461,0,9.81734848022461,1
1,1,-0.05,9.83272504806519,0,9.83272504806519,1
1,1,-0.05,9.85653233528137,0,9.85653233528137,1
1,1,-0.05,9.87835645675659,0,9.87835645675659,1
1,1,-0.05,9.89670872688293,0,9.89670872688293,1
1,1,-0.05,9.91158819198608,0,9.91158819198608,1
1,1,-0.05,9.93341302871704,0,9.93341302871704,1
1,1,-0.05,9.9532527923584,0,9.9532527923584,1
1,1,-0.05,9.97309398651123,0,9.97309398651123,1
1,1,-0.05,10.0038449764252,0,10.0038449764252,1
1,1,-0.05,10.0202131271362,0,10.0202131271362,1
1,1,-0.05,10.0331089496613,0,10.0331089496613,1
1,1,-0.05,10.0524532794952,0,10.0524532794952,1
1,1,-0.05,10.0757648944855,0,10.0757648944855,1
1,1,-0.05,10.0931248664856,0,10.0931248664856,1
1,1,-0.05,10.1149489879608,0,10.1149489879608,1
1,1,-0.05,10.1318130493164,0,10.1318130493164,1
1,1,-0.05,10.1526453495026,0,10.1526453495026,1
1,1,-0.05,10.1734778881073,0,10.1734778881073,1
1,1,-0.05,10.1967895030975,0,10.1967895030975,1
1,1,-0.05,10.2171251773834,0,10.2171251773834,1
1,1,-0.05,10.2369668483734,0,10.2369668483734,1
1,1,-0.05,10.2553181648254,0,10.2553181648254,1
1,1,-0.05,10.2786293029785,0,10.2786293029785,1
1,1,-0.05,10.2984693050385,0,10.2984693050385,1
1,1,-0.05,10.3178136348724,0,10.3178136348724,1
1,1,-0.05,10.3366615772247,0,10.3366615772247,1
1,1,-0.05,10.3604698181152,0,10.3604698181152,1
1,1,-0.05,10.3798134326935,0,10.3798134326935,1
1,1,-0.05,10.4026300907135,0,10.4026300907135,1
1,1,-0.05,10.4180064201355,0,10.4180064201355,1
1,1,-0.05,10.439829826355,0,10.439829826355,1
1,1,-0.05,10.4571897983551,0,10.4571897983551,1
1,1,-0.05,10.4755415916443,0,10.4755415916443,1
1,1,-0.05,10.5013337135315,0,10.5013337135315,1
1,1,-0.05,10.5186944007874,0,10.5186944007874,1
1,1,-0.05,10.5385341644287,0,10.5385341644287,1
1,1,-0.05,10.5593664646149,0,10.5593664646149,1
1,1,-0.05,10.5772218704224,0,10.5772218704224,1
1,1,-0.05,10.5975584983826,0,10.5975584983826,1
1,1,-0.05,10.6203744411469,0,10.6203744411469,1
1,1,-0.05,10.6377346515656,0,10.6377346515656,1
1,1,-0.05,10.6575746536255,0,10.6575746536255,1
1,1,-0.05,10.6828706264496,0,10.6828706264496,1
1,1,-0.05,10.7017180919647,0,10.7017180919647,1
1,1,-0.05,10.7205669879913,0,10.7205669879913,1
1,1,-0.05,10.7463586330414,0,10.7463586330414,1
1,1,-0.05,10.7592544555664,0,10.7592544555664,1
1,1,-0.05,10.7781023979187,0,10.7781023979187,1
1,1,-0.05,10.7989346981049,0,10.7989346981049,1
1,1,-0.05,10.8182787895203,0,10.8182787895203,1
1,1,-0.05,10.8376228809357,0,10.8376228809357,1
1,1,-0.05,10.857958316803,0,10.857958316803,1
1,1,-0.05,10.8782947063446,0,10.8782947063446,1
1,1,-0.05,10.8996229171753,0,10.8996229171753,1
1,1,-0.05,10.9229352474213,0,10.9229352474213,1
1,1,-0.05,10.9368226528168,0,10.9368226528168,1
1,1,-0.05,10.9576549530029,0,10.9576549530029,1
1,1,-0.05,10.9774949550629,0,10.9774949550629,1
1,1,-0.05,11.0013027191162,0,11.0013027191162,1
1,1,-0.05,11.0186634063721,0,11.0186634063721,1
1,1,-0.05,11.038503408432,0,11.038503408432,1
1,1,-0.05,11.0583429336548,0,11.0583429336548,1
1,1,-0.05,11.0761995315552,0,11.0761995315552,0
1,1,-0.05,11.0970313549042,0,11.0970313549042,0
1,1,-0.05,11.1178638935089,0,11.1178638935089,0
1,1,-0.05,11.1431593894958,0,11.1431593894958,0
1,1,-0.05,11.1580398082733,0,11.1580398082733,0
1,1,-0.05,11.1763916015625,0,11.1763916015625,0
1,1,-0.05,11.2046635150909,0,11.2046635150909,0
1,1,-0.05,11.21706366539,0,11.21706366539,0
1,1,-0.05,11.2369041442871,0,11.2369041442871,0
1,1,-0.05,11.2572391033173,0,11.2572391033173,0
1,1,-0.05,11.2775754928589,0,11.2775754928589,0
1,1,-0.05,11.2954318523407,0,11.2954318523407,0
1,1,-0.05,11.3187439441681,0,11.3187439441681,0
1,1,-0.05,11.3440403938293,0,11.3440403938293,0
1,1,-0.05,11.3643753528595,0,11.3643753528595,0
1,1,-0.05,11.3827278614044,0,11.3827278614044,0
1,1,-0.05,11.3976078033447,0,11.3976078033447,0
1,1,-0.05,11.4199283123016,0,11.4199283123016,0
1,1,-0.05,11.4432411193848,0,11.4432411193848,0
1,1,-0.05,11.4650638103485,0,11.4650638103485,0
1,1,-0.05,11.4779601097107,0,11.4779601097107,0
1,1,-0.05,11.4987919330597,0,11.4987919330597,0
1,1,-0.05,11.5206160545349,0,11.5206160545349,0
1,1,-0.05,11.5369846820831,0,11.5369846820831,0
1,1,-0.05,11.5568239688873,0,11.5568239688873,0
1,1,-0.05,11.5776567459106,0,11.5776567459106,0
1,1,-0.05,11.6123764514923,0,11.6123764514923,0
1,1,-0.05,11.6257679462433,0,11.6257679462433,0
1,1,-0.05,11.6490800380707,0,11.6490800380707,0
1,1,-0.05,11.6644561290741,0,11.6644561290741,0
1,1,-0.05,11.6813204288483,0,11.6813204288483,0
1,1,-0.05,11.6966972351074,0,11.6966972351074,0
1,1,-0.05,11.7180242538452,0,11.7180242538452,0
1,1,-0.05,11.7353842258453,0,11.7353842258453,0
1,1,-0.05,11.7562165260315,0,11.7562165260315,0
1,1,-0.05,11.776554107666,0,11.776554107666,0
1,1,-0.05,11.797384262085,0,11.797384262085,0
1,1,-0.05,11.8167285919189,0,11.8167285919189,0
1,1,-0.05,11.8375613689423,0,11.8375613689423,0
1,1,-0.05,11.8578963279724,0,11.8578963279724,0
1,1,-0.05,11.8772416114807,0,11.8772416114807,0
1,1,-0.05,11.9005525112152,0,11.9005525112152,0
1,1,-0.05,11.9213862419128,0,11.9213862419128,0
1,1,-0.05,11.9382491111755,0,11.9382491111755,0
1,1,-0.05,11.9575932025909,0,11.9575932025909,0
1,1,-0.05,11.9774327278137,0,11.9774327278137,0
1,1,-0.05,11.998761177063,0,11.998761177063,0
1,1,-0.05,12.0225689411163,0,12.0225689411163,0
1,1,-0.05,12.0374493598938,0,12.0374493598938,0
1,1,-0.05,12.0572896003723,0,12.0572896003723,0
1,1,-0.05,12.0801048278809,0,12.0801048278809,0
1,1,-0.05,12.0974657535553,0,12.0974657535553,0
1,1,-0.05,12.1163136959076,0,12.1163136959076,0
1,1,-0.05,12.1386339664459,0,12.1386339664459,0
1,1,-0.05,12.1569855213165,0,12.1569855213165,0
1,1,-0.05,12.177321434021,0,12.177321434021,0
1,1,-0.05,12.2021217346191,0,12.2021217346191,0
1,1,-0.05,12.2189853191376,0,12.2189853191376,0
1,1,-0.05,12.237833738327,0,12.237833738327,0
1,1,-0.05,12.2576742172241,0,12.2576742172241,0
1,1,-0.05,12.2775130271912,0,12.2775130271912,0
1,1,-0.05,12.2953703403473,0,12.2953703403473,0
1,1,-0.05,12.3186817169189,0,12.3186817169189,0
1,1,-0.05,12.3395137786865,0,12.3395137786865,0
1,1,-0.05,12.3588578701019,0,12.3588578701019,0
1,1,-0.05,12.3767139911652,0,12.3767139911652,0
1,1,-0.05,12.3975460529327,0,12.3975460529327,0
1,1,-0.05,12.4183778762817,0,12.4183778762817,0
1,1,-0.05,12.4382181167603,0,12.4382181167603,0
1,1,-0.05,12.4610335826874,0,12.4610335826874,0
1,1,-0.05,12.4769055843353,0,12.4769055843353,0
1,1,-0.05,12.5012106895447,0,12.5012106895447,0
1,1,-0.05,12.5190665721893,0,12.5190665721893,0
1,1,-0.05,12.5513067245483,0,12.5513067245483,0
1,1,-0.05,12.5637068748474,0,12.5637068748474,0
1,1,-0.05,12.5780901908875,0,12.5780901908875,0
1,1,-0.05,12.59743475914,0,12.59743475914,0
1,1,-0.05,12.6162822246552,0,12.6162822246552,0
1,1,-0.05,12.6376104354858,0,12.6376104354858,0
1,1,-0.05,12.6559624671936,0,12.6559624671936,0
1,1,-0.05,12.6772906780243,0,12.6772906780243,0
1,1,-0.05,12.6966345310211,0,12.6966345310211,0
1,1,-0.05,12.7164745330811,0,12.7164745330811,0
1,1,-0.05,12.7392902374268,0,12.7392902374268,0
1,1,-0.05,12.756650686264,0,12.756650686264,0
1,1,-0.05,12.7794668674469,0,12.7794668674469,0
1,1,-0.05,12.8032751083374,0,12.8032751083374,0
1,1,-0.05,12.8156747817993,0,12.8156747817993,0
1,1,-0.05,12.8424589633942,0,12.8424589633942,0
1,1,-0.05,12.8618032932281,0,12.8618032932281,0
1,1,-0.05,12.8766832351685,0,12.8766832351685,0
1,1,-0.05,12.8975148200989,0,12.8975148200989,0
1,1,-0.05,12.9178512096405,0,12.9178512096405,0
1,1,-0.05,12.9381868839264,0,12.9381868839264,0
1,1,-0.05,12.9565391540527,0,12.9565391540527,0
1,1,-0.05,12.9758837223053,0,12.9758837223053,0
1,1,-0.05,13.0066349506378,0,13.0066349506378,0
1,1,-0.05,13.0239953994751,0,13.0239953994751,0
1,1,-0.05,13.0373878479004,0,13.0373878479004,0
1,1,-0.05,13.0557398796082,0,13.0557398796082,0
1,1,-0.05,13.0770671367645,0,13.0770671367645,0
1,1,-0.05,13.101371049881,0,13.101371049881,0
1,1,-0.05,13.1167471408844,0,13.1167471408844,0
1,1,-0.05,13.1350994110107,0,13.1350994110107,0
1,1,-0.05,13.1559317111969,0,13.1559317111969,0
1,1,-0.05,13.1856920719147,0,13.1856920719147,0
1,1,-0.05,13.2010676860809,0,13.2010676860809,0
1,1,-0.05,13.2174360752106,0,13.2174360752106,0
1,1,-0.05,13.2357873916626,0,13.2357873916626,0
1,1,-0.05,13.2620759010315,0,13.2620759010315,0
1,1,-0.05,13.2804276943207,0,13.2804276943207,0
1,1,-0.05,13.3022520542145,0,13.3022520542145,0
1,1,-0.05,13.3210999965668,0,13.3210999965668,0
1,1,-0.05,13.3399481773376,0,13.3399481773376,0
1,1,-0.05,13.3627636432648,0,13.3627636432648,0
1,1,-0.05,13.3850848674774,0,13.3850848674774,0
1,1,-0.05,13.4004600048065,0,13.4004600048065,0
1,1,-0.05,13.428236246109,0,13.428236246109,0
1,1,-0.05,13.4451005458832,0,13.4451005458832,0
1,1,-0.05,13.4649398326874,0,13.4649398326874,0
1,1,-0.05,13.4847805500031,0,13.4847805500031,0
1,1,-0.05,13.5011489391327,0,13.5011489391327,0
1,1,-0.05,13.5239641666412,0,13.5239641666412,0
1,1,-0.05,13.5452921390533,0,13.5452921390533,0
1,1,-0.05,13.56414103508,0,13.56414103508,0
1,1,-0.05,13.5810041427612,0,13.5810041427612,0
1,1,-0.05,13.6013400554657,0,13.6013400554657,0
1,1,-0.05,13.6221725940704,0,13.6221725940704,0
1,1,-0.05,13.6420123577118,0,13.6420123577118,0
1,1,-0.05,13.6613569259644,0,13.6613569259644,0
1,1,-0.05,13.6797082424164,0,13.6797082424164,0
1,1,-0.05,13.7020285129547,0,13.7020285129547,1
1,1,-0.05,13.7213728427887,0,13.7213728427887,1
1,1,-0.05,13.7397243976593,0,13.7397243976593,1
1,1,-0.05,13.7605564594269,0,13.7605564594269,1
1,1,-0.05,13.7799010276794,0,13.7799010276794,1
1,1,-0.05,13.8022215366364,0,13.8022215366364,1
1,1,-0.05,13.8240451812744,0,13.8240451812744,1
1,1,-0.05,13.8438854217529,0,13.8438854217529,1
1,1,-0.05,13.8662052154541,0,13.8662052154541,1
1,1,-0.05,13.8810849189758,0,13.8810849189758,1
1,1,-0.05,13.899436712265,0,13.899436712265,1
1,1,-0.05,13.9207651615143,0,13.9207651615143,1
1,1,-0.05,13.9425892829895,0,13.9425892829895,1
1,1,-0.05,13.963917016983,0,13.963917016983,1
1,1,-0.05,13.9812777042389,0,13.9812777042389,1
1,1,-0.05,14.0021097660065,0,14.0021097660065,1
1,1,-0.05,14.0219488143921,0,14.0219488143921,1
1,1,-0.05,14.045262336731,0,14.045262336731,1
1,1,-0.05,14.0646052360535,0,14.0646052360535,1
1,1,-0.05,14.0804779529572,0,14.0804779529572,1
1,1,-0.05,14.1003181934357,0,14.1003181934357,1
1,1,-0.05,14.1211490631104,0,14.1211490631104,1
1,1,-0.05,14.1399972438812,0,14.1399972438812,1
1,1,-0.05,14.1662859916687,0,14.1662859916687,1
1,1,-0.05,14.1806695461273,0,14.1806695461273,1
1,1,-0.05,14.199517250061,0,14.199517250061,1
1,1,-0.05,14.2213423252106,0,14.2213423252106,1
1,1,-0.05,14.2421736717224,0,14.2421736717224,1
1,1,-0.05,14.2610223293304,0,14.2610223293304,1
1,1,-0.05,14.2803654670715,0,14.2803654670715,1
1,1,-0.05,14.3002059459686,0,14.3002059459686,1
1,1,-0.05,14.319550037384,0,14.319550037384,1
1,1,-0.05,14.3413736820221,0,14.3413736820221,1
1,1,-0.05,14.3612148761749,0,14.3612148761749,1
1,1,-0.05,14.380558013916,0,14.380558013916,1
1,1,-0.05,14.3999030590057,0,14.3999030590057,1
1,1,-0.05,14.4371025562286,0,14.4371025562286,1
1,1,-0.05,14.4544634819031,0,14.4544634819031,1
1,1,-0.05,14.4688467979431,0,14.4688467979431,1
1,1,-0.05,14.485214471817,0,14.485214471817,1
1,1,-0.05,14.5060472488403,0,14.5060472488403,1
1,1,-0.05,14.522910118103,0,14.522910118103,1
1,1,-0.05,14.5407664775848,0,14.5407664775848,1
1,1,-0.05,14.5606060028076,0,14.5606060028076,1
1,1,-0.05,14.5814397335052,0,14.5814397335052,1
1,1,-0.05,14.5987994670868,0,14.5987994670868,1
1,1,-0.05,14.6211199760437,0,14.6211199760437,1
1,1,-0.05,14.6394703388214,0,14.6394703388214,1
1,1,-0.05,14.659806728363,0,14.659806728363,1
1,1,-0.05,14.6811351776123,0,14.6811351776123,1
1,1,-0.05,14.7004790306091,0,14.7004790306091,1
1,1,-0.05,14.7213106155396,0,14.7213106155396,1
1,1,-0.05,14.7406544685364,0,14.7406544685364,1
1,1,-0.05,14.7599997520447,0,14.7599997520447,1
1,1,-0.05,14.7793424129486,0,14.7793424129486,1
1,1,-0.05,14.8026552200317,0,14.8026552200317,1
1,1,-0.05,14.8200151920319,0,14.8200151920319,1
1,1,-0.05,14.8398547172546,0,14.8398547172546,1
1,1,-0.05,14.861679315567,0,14.861679315567,1
1,1,-0.05,14.8810229301453,0,14.8810229301453,1
1,1,-0.05,14.9043350219727,0,14.9043350219727,1
1,1,-0.05,14.9226870536804,0,14.9226870536804,1
1,1,-0.05,14.9410395622253,0,14.9410395622253,1
1,1,-0.05,14.9623672962189,0,14.9623672962189,1
1,1,-0.05,14.9836955070496,0,14.9836955070496,1
1,1,-0.05,15.0070071220398,0,15.0070071220398,1
1,1,-0.05,15.0263516902924,0,15.0263516902924,1
1,1,-0.05,15.0412309169769,0,15.0412309169769,1
1,1,-0.05,15.0610718727112,0,15.0610718727112,1
1,1,-0.05,15.0823996067047,0,15.0823996067047,0
1,1,-0.05,15.1057124137878,0,15.1057124137878,0
1,1,-0.05,15.1240634918213,0,15.1240634918213,0
1,1,-0.05,15.1409287452698,0,15.1409287452698,0
1,1,-0.05,15.1607682704926,0,15.1607682704926,0
1,1,-0.05,15.1820955276489,0,15.1820955276489,0
1,1,-0.05,15.2014405727386,0,15.2014405727386,0
1,1,-0.05,15.22128033638,0,15.22128033638,0
1,1,-0.05,15.2416157722473,0,15.2416157722473,0
1,1,-0.05,15.2614557743073,0,15.2614557743073,0
1,1,-0.05,15.2812957763672,0,15.2812957763672,0
1,1,-0.05,15.3036158084869,0,15.3036158084869,0
1,1,-0.05,15.3194887638092,0,15.3194887638092,0
1,1,-0.05,15.3423039913177,0,15.3423039913177,0
1,1,-0.05,15.3631370067596,0,15.3631370067596,0
1,1,-0.05,15.3809921741486,0,15.3809921741486,0
1,1,-0.05,15.4008324146271,0,15.4008324146271,0
1,1,-0.05,15.4216651916504,0,15.4216651916504,0
1,1,-0.05,15.441504240036,0,15.441504240036,0
1,1,-0.05,15.4608495235443,0,15.4608495235443,0
1,1,-0.05,15.4811854362488,0,15.4811854362488,0
1,1,-0.05,15.502512216568,0,15.502512216568,0
1,1,-0.05,15.5238409042358,0,15.5238409042358,0
1,1,-0.05,15.5402090549469,0,15.5402090549469,0
1,1,-0.05,15.5595524311066,0,15.5595524311066,0
1,1,-0.05,15.5853455066681,0,15.5853455066681,0
1,1,-0.05,15.6007211208344,0,15.6007211208344,0
1,1,-0.05,15.6210570335388,0,15.6210570335388,0
1,1,-0.05,15.6418890953064,0,15.6418890953064,0
1,1,-0.05,15.6592490673065,0,15.6592490673065,0
1,1,-0.05,15.6820652484894,0,15.6820652484894,0
1,1,-0.05,15.709344625473,0,15.709344625473,0
1,1,-0.05,15.7202565670013,0,15.7202565670013,0
1,1,-0.05,15.7396011352539,0,15.7396011352539,0
1,1,-0.05,15.760929107666,0,15.760929107666,0
1,1,-0.05,15.7812647819519,0,15.7812647819519,0
1,1,-0.05,15.8045766353607,0,15.8045766353607,0
1,1,-0.05,15.8199529647827,0,15.8199529647827,0
1,1,-0.05,15.8467373847961,0,15.8467373847961,0
1,1,-0.05,15.8675696849823,0,15.8675696849823,0
1,1,-0.05,15.891872882843,0,15.891872882843,0
1,1,-0.05,15.9042732715607,0,15.9042732715607,0
1,1,-0.05,15.9211375713348,0,15.9211375713348,0
1,1,-0.05,15.939489364624,0,15.939489364624,0
1,1,-0.05,15.9608175754547,0,15.9608175754547,0
1,1,-0.05,15.9791698455811,0,15.9791698455811,0
1,1,-0.05,16.0014894008636,0,16.0014894008636,0
1,1,-0.05,16.0233135223389,0,16.0233135223389,0
1,1,-0.05,16.0471227169037,0,16.0471227169037,0
1,1,-0.05,16.0629947185516,0,16.0629947185516,0
1,1,-0.05,16.0788660049438,0,16.0788660049438,0
1,1,-0.05,16.1006901264191,0,16.1006901264191,0
1,1,-0.05,16.1289618015289,0,16.1289618015289,0
1,1,-0.05,16.1403696537018,0,16.1403696537018,0
1,1,-0.05,16.171618938446,0,16.171618938446,0
1,1,-0.05,16.1869940757751,0,16.1869940757751,0
1,1,-0.05,16.1993939876556,0,16.1993939876556,0
1,1,-0.05,16.2202262878418,0,16.2202262878418,0
1,1,-0.05,16.2400660514832,0,16.2400660514832,0
1,1,-0.05,16.2608976364136,0,16.2608976364136,0
1,1,-0.05,16.2807376384735,0,16.2807376384735,0
1,1,-0.05,16.3025629520416,0,16.3025629520416,0
1,1,-0.05,16.3258743286133,0,16.3258743286133,0
1,1,-0.05,16.3437299728394,0,16.3437299728394,0
1,1,-0.05,16.3660509586334,0,16.3660509586334,0
1,1,-0.05,16.3848979473114,0,16.3848979473114,0
1,1,-0.05,16.4042427539825,0,16.4042427539825,0
1,1,-0.05,16.4250741004944,0,16.4250741004944,0
1,1,-0.05,16.4454102516174,0,16.4454102516174,0
1,1,-0.05,16.4647555351257,0,16.4647555351257,0
1,1,-0.05,16.4860825538635,0,16.4860825538635,0
1,1,-0.05,16.50741147995,0,16.50741147995,0
1,1,-0.05,16.5257630348206,0,16.5257630348206,0
1,1,-0.05,16.546098947525,0,16.546098947525,0
1,1,-0.05,16.561475276947,0,16.561475276947,0
1,1,-0.05,16.5857789516449,0,16.5857789516449,0
1,1,-0.05,16.6061143875122,0,16.6061143875122,0
1,1,-0.05,16.6249630451202,0,16.6249630451202,0
1,1,-0.05,16.6438109874725,0,16.6438109874725,0
1,1,-0.05,16.6631550788879,0,16.6631550788879,0
1,1,-0.05,16.6854746341705,0,16.6854746341705,0
1,1,-0.05,16.7038269042969,0,16.7038269042969,0
1,1,-0.05,16.7286269664764,0,16.7286269664764,0
1,1,-0.05,16.748467206955,0,16.748467206955,0
1,1,-0.05,16.764835357666,0,16.764835357666,0
1,1,-0.05,16.7841789722443,0,16.7841789722443,0
1,1,-0.05,16.8050112724304,0,16.8050112724304,0
1,1,-0.05,16.8253471851349,0,16.8253471851349,0
1,1,-0.05,16.8496508598328,0,16.8496508598328,0
1,1,-0.05,16.8675076961517,0,16.8675076961517,0
1,1,-0.05,16.8853640556335,0,16.8853640556335,0
1,1,-0.05,16.9027235507965,0,16.9027235507965,0
1,1,-0.05,16.9245476722717,0,16.9245476722717,0
1,1,-0.05,16.9448833465576,0,16.9448833465576,0
1,1,-0.05,16.9622437953949,0,16.9622437953949,0
1,1,-0.05,16.984067440033,0,16.984067440033,0
1,1,-0.05,17.0078768730164,0,17.0078768730164,0
1,1,-0.05,17.0242433547974,0,17.0242433547974,0
1,1,-0.05,17.0450754165649,0,17.0450754165649,0
1,1,-0.05,17.0659086704254,0,17.0659086704254,0
1,1,-0.05,17.0872361660004,0,17.0872361660004,0
1,1,-0.05,17.1065807342529,0,17.1065807342529,0
1,1,-0.05,17.1254274845123,0,17.1254274845123,0
1,1,-0.05,17.1462597846985,0,17.1462597846985,0
1,1,-0.05,17.164612531662,0,17.164612531662,0
1,1,-0.05,17.1849484443665,0,17.1849484443665,0
1,1,-0.05,17.2047879695892,0,17.2047879695892,0
1,1,-0.05,17.2251243591309,0,17.2251243591309,0
1,1,-0.05,17.2444682121277,0,17.2444682121277,0
1,1,-0.05,17.2628202438354,0,17.2628202438354,0
1,1,-0.05,17.2831556797028,0,17.2831556797028,0
1,1,-0.05,17.3054761886597,0,17.3054761886597,0
1,1,-0.05,17.323828458786,0,17.323828458786,0
1,1,-0.05,17.344660282135,0,17.344660282135,0
1,1,-0.05,17.3679730892181,0,17.3679730892181,0
1,1,-0.05,17.389796257019,0,17.389796257019,0
1,1,-0.05,17.4046769142151,0,17.4046769142151,0
1,1,-0.05,17.423525094986,0,17.423525094986,0
1,1,-0.05,17.4438610076904,0,17.4438610076904,0
1,1,-0.05,17.4632048606873,0,17.4632048606873,0
1,1,-0.05,17.4835402965546,0,17.4835402965546,0
1,1,-0.05,17.5108211040497,0,17.5108211040497,0
1,1,-0.05,17.5271883010864,0,17.5271883010864,0
1,1,-0.05,17.5435576438904,0,17.5435576438904,0
1,1,-0.05,17.5638930797577,0,17.5638930797577,0
1,1,-0.05,17.5842287540436,0,17.5842287540436,0
1,1,-0.05,17.6080372333527,0,17.6080372333527,0
1,1,-0.05,17.6253974437714,0,17.6253974437714,0
1,1,-0.05,17.6457328796387,0,17.6457328796387,0
1,1,-0.05,17.664580821991,0,17.664580821991,0
1,1,-0.05,17.6849172115326,0,17.6849172115326,0
1,1,-0.05,17.704261302948,0,17.704261302948,0
1,1,-0.05,17.724597454071,0,17.724597454071,0
1,1,-0.05,17.7464210987091,0,17.7464210987091,0
1,1,-0.05,17.7637813091278,0,17.7637813091278,0
1,1,-0.05,17.7831251621246,0,17.7831251621246,0
1,1,-0.05,17.8024694919586,0,17.8024694919586,0
1,1,-0.05,17.8252863883972,0,17.8252863883972,0
1,1,-0.05,17.8490931987762,0,17.8490931987762,0
1,1,-0.05,17.8654615879059,0,17.8654615879059,0
1,1,-0.05,17.8843097686768,0,17.8843097686768,0
1,1,-0.05,17.9041500091553,0,17.9041500091553,0
1,1,-0.05,17.924485206604,0,17.924485206604,0
1,1,-0.05,17.9492852687836,0,17.9492852687836,0
1,1,-0.05,17.9666464328766,0,17.9666464328766,0
1,1,-0.05,17.9849984645844,0,17.9849984645844,0
1,1,-0.05,18.0058300495148,0,18.0058300495148,0
1,1,-0.05,18.0251739025116,0,18.0251739025116,0
1,1,-0.05,18.0494775772095,0,18.0494775772095,0
1,1,-0.05,18.0663421154022,0,18.0663421154022,0
1,1,-0.05,18.0881659984589,0,18.0881659984589,0
1,1,-0.05,18.1025505065918,0,18.1025505065918,0
1,1,-0.05,18.1288385391235,0,18.1288385391235,0
1,1,-0.05,18.1466951370239,0,18.1466951370239,0
1,1,-0.05,18.1655418872833,0,18.1655418872833,0
1,1,-0.05,18.1893501281738,0,18.1893501281738,0
1,1,-0.05,18.2052228450775,0,18.2052228450775,0
1,1,-0.05,18.226550579071,0,18.226550579071,0
1,1,-0.05,18.2453982830048,0,18.2453982830048,0
1,1,-0.05,18.2652382850647,0,18.2652382850647,0
1,1,-0.05,18.2865674495697,0,18.2865674495697,0
1,1,-0.05,18.3049187660217,0,18.3049187660217,0
1,1,-0.05,18.325254201889,0,18.325254201889,0
1,1,-0.05,18.3450949192047,0,18.3450949192047,0
1,1,-0.05,18.3649342060089,0,18.3649342060089,0
1,1,-0.05,18.3852705955505,0,18.3852705955505,0
1,1,-0.05,18.4051115512848,0,18.4051115512848,0
1,1,-0.05,18.4264390468597,0,18.4264390468597,0
1,1,-0.05,18.4457824230194,0,18.4457824230194,0
1,1,-0.05,18.4661195278168,0,18.4661195278168,0
1,1,-0.05,18.4874477386475,0,18.4874477386475,0
1,1,-0.05,18.5048096179962,0,18.5048096179962,0
1,1,-0.05,18.5256385803223,0,18.5256385803223,0
1,1,-0.05,18.5454788208008,0,18.5454788208008,0
1,1,-0.05,18.5673034191132,0,18.5673034191132,0
1,1,-0.05,18.5876395702362,0,18.5876395702362,0
1,1,-0.05,18.6045029163361,0,18.6045029163361,0
1,1,-0.05,18.6278147697449,0,18.6278147697449,0
1,1,-0.05,18.6441829204559,0,18.6441829204559,0
1,1,-0.05,18.6635267734528,0,18.6635267734528,0
1,1,-0.05,18.6873354911804,0,18.6873354911804,0
1,1,-0.05,18.7046957015991,0,18.7046957015991,0
1,1,-0.05,18.7275116443634,0,18.7275116443634,0
1,1,-0.05,18.7443754673004,0,18.7443754673004,0
1,1,-0.05,18.7652077674866,0,18.7652077674866,0
1,1,-0.05,18.7835595607758,0,18.7835595607758,0
1,1,-0.05,18.8033995628357,0,18.8033995628357,0
